    1392.505870    1.42333e-14    1.43340e-15    1.52405e-14
    1392.515830    1.62595e-14    1.53206e-15    1.52399e-14
    1392.525800    1.54041e-14    1.49124e-15    1.52392e-14
    1392.535760    1.39959e-14    1.42146e-15    1.52386e-14
    1392.545720    1.49678e-14    1.47001e-15    1.52380e-14
    1392.555690    1.48420e-14    1.46384e-15    1.52373e-14
    1392.565650    1.78556e-14    1.60562e-15    1.52367e-14
    1392.575620    1.45552e-14    1.44968e-15    1.52361e-14
    1392.585580    1.54050e-14    1.49141e-15    1.52355e-14
    1392.595540    1.41388e-14    1.42883e-15    1.52348e-14
    1392.605510    1.64023e-14    1.53898e-15    1.52342e-14
    1392.615470    1.57127e-14    1.50630e-15    1.52336e-14
    1392.625440    1.57008e-14    1.50575e-15    1.52330e-14
    1392.635400    1.55375e-14    1.49792e-15    1.52324e-14
    1392.645360    1.22774e-14    1.33155e-15    1.52318e-14
    1392.655330    1.34608e-14    1.39427e-15    1.52312e-14
    1392.665290    1.41511e-14    1.42959e-15    1.52305e-14
    1392.675260    1.76376e-14    1.59604e-15    1.52299e-14
    1392.685220    1.65443e-14    1.54581e-15    1.52293e-14
    1392.695190    1.74471e-14    1.58744e-15    1.52288e-14
    1392.705150    1.53669e-14    1.48983e-15    1.52282e-14
    1392.715110    1.46048e-14    1.45244e-15    1.52276e-14
    1392.725080    1.62808e-14    1.53354e-15    1.52270e-14
    1392.735040    1.61244e-14    1.52618e-15    1.52264e-14
    1392.745010    1.81352e-14    1.61856e-15    1.52258e-14
    1392.754970    1.63163e-14    1.53527e-15    1.52252e-14
    1392.764930    1.37226e-14    1.40799e-15    1.52247e-14
    1392.774900    1.42150e-14    1.43305e-15    1.52241e-14
    1392.784860    1.52426e-14    1.48397e-15    1.52235e-14
    1392.794830    1.69066e-14    1.56289e-15    1.52230e-14
    1392.804790    1.66940e-14    1.55306e-15    1.52224e-14
    1392.814750    1.50959e-14    1.47687e-15    1.52218e-14
    1392.824720    1.40702e-14    1.42584e-15    1.52213e-14
    1392.834680    1.71559e-14    1.57446e-15    1.52207e-14
    1392.844650    1.43959e-14    1.44229e-15    1.52202e-14
    1392.854610    1.78429e-14    1.60573e-15    1.52196e-14
    1392.864580    1.55243e-14    1.49779e-15    1.52191e-14
    1392.874540    1.45329e-14    1.44920e-15    1.52185e-14
    1392.884500    1.21090e-14    1.32285e-15    1.52180e-14
    1392.894470    1.58151e-14    1.51182e-15    1.52175e-14
    1392.904430    1.35684e-14    1.40034e-15    1.52169e-14
    1392.914400    1.51276e-14    1.47864e-15    1.52164e-14
    1392.924360    1.70033e-14    1.56765e-15    1.52159e-14
    1392.934320    1.35669e-14    1.40032e-15    1.52154e-14
    1392.944290    1.67289e-14    1.55500e-15    1.52148e-14
    1392.954250    1.68836e-14    1.56219e-15    1.52143e-14
    1392.964220    1.32702e-14    1.38499e-15    1.52138e-14
    1392.974180    1.59504e-14    1.51845e-15    1.52133e-14
    1392.984140    1.55823e-14    1.50085e-15    1.52128e-14
    1392.994110    1.45185e-14    1.44873e-15    1.52123e-14
    1393.004070    1.48585e-14    1.46562e-15    1.52118e-14
    1393.014040    1.43411e-14    1.43989e-15    1.52113e-14
    1393.024000    1.47550e-14    1.46055e-15    1.52108e-14
    1393.033960    1.56831e-14    1.50580e-15    1.52103e-14
    1393.043930    1.58962e-14    1.51602e-15    1.52098e-14
    1393.053890    1.45961e-14    1.45272e-15    1.52094e-14
    1393.063860    1.20004e-14    1.31725e-15    1.52089e-14
    1393.073820    1.50631e-14    1.47582e-15    1.52084e-14
    1393.083790    1.63109e-14    1.53575e-15    1.52079e-14
    1393.093750    1.57987e-14    1.51147e-15    1.52075e-14
    1393.103710    1.50349e-14    1.47450e-15    1.52070e-14
    1393.113680    1.61541e-14    1.52842e-15    1.52066e-14
    1393.123640    1.22993e-14    1.33366e-15    1.52061e-14
    1393.133610    1.22865e-14    1.33299e-15    1.52056e-14
    1393.143570    1.58860e-14    1.51575e-15    1.52052e-14
    1393.153530    1.48802e-14    1.46700e-15    1.52047e-14
    1393.163500    1.63162e-14    1.53617e-15    1.52043e-14
    1393.173460    1.65987e-14    1.54944e-15    1.52039e-14
    1393.183430    1.24562e-14    1.34226e-15    1.52034e-14
    1393.193390    1.35909e-14    1.40209e-15    1.52030e-14
    1393.203350    1.64158e-14    1.54095e-15    1.52026e-14
    1393.213320    1.52932e-14    1.48734e-15    1.52022e-14
    1393.223280    1.51489e-14    1.48033e-15    1.52017e-14
    1393.233250    1.28897e-14    1.36551e-15    1.52013e-14
    1393.243210    1.61487e-14    1.52844e-15    1.52009e-14
    1393.253180    1.78578e-14    1.60731e-15    1.52005e-14
    1393.263140    1.64640e-14    1.54334e-15    1.52001e-14
    1393.273100    1.57055e-14    1.50739e-15    1.51997e-14
    1393.283070    1.51486e-14    1.48044e-15    1.51993e-14
    1393.293030    1.20386e-14    1.31977e-15    1.51989e-14
    1393.303000    1.62979e-14    1.53562e-15    1.51985e-14
    1393.312960    1.29069e-14    1.36658e-15    1.51981e-14
    1393.322920    1.58919e-14    1.51641e-15    1.51978e-14
    1393.332890    1.40428e-14    1.42549e-15    1.51974e-14
    1393.342850    1.46267e-14    1.45484e-15    1.51970e-14
    1393.352820    1.28937e-14    1.36596e-15    1.51966e-14
    1393.362780    1.47759e-14    1.46229e-15    1.51963e-14
    1393.372740    1.29074e-14    1.36672e-15    1.51959e-14
    1393.382710    1.36296e-14    1.40446e-15    1.51956e-14
    1393.392670    1.63705e-14    1.53923e-15    1.51952e-14
    1393.402640    1.51985e-14    1.48313e-15    1.51949e-14
    1393.412600    1.53273e-14    1.48942e-15    1.51945e-14
    1393.422570    1.54947e-14    1.49756e-15    1.51942e-14
    1393.432530    1.40339e-14    1.42524e-15    1.51938e-14
    1393.442490    1.63156e-14    1.53676e-15    1.51935e-14
    1393.452460    1.63459e-14    1.53821e-15    1.51932e-14
    1393.462420    1.41958e-14    1.43350e-15    1.51929e-14
    1393.472390    1.49369e-14    1.47046e-15    1.51925e-14
    1393.482350    1.58045e-14    1.51258e-15    1.51922e-14
    1393.492310    1.46092e-14    1.45428e-15    1.51919e-14
    1393.502280    1.47633e-14    1.46195e-15    1.51916e-14
    1393.512240    1.60356e-14    1.52367e-15    1.51913e-14
    1393.522210    1.55014e-14    1.49809e-15    1.51910e-14
    1393.532170    1.43644e-14    1.44213e-15    1.51907e-14
    1393.542130    1.29129e-14    1.36734e-15    1.51904e-14
    1393.552100    1.63591e-14    1.53905e-15    1.51902e-14
    1393.562060    1.47819e-14    1.46300e-15    1.51899e-14
    1393.572030    1.14903e-14    1.28988e-15    1.51896e-14
    1393.581990    1.36385e-14    1.40532e-15    1.51893e-14
    1393.591960    1.39123e-14    1.41937e-15    1.51891e-14
    1393.601920    1.49321e-14    1.47050e-15    1.51888e-14
    1393.611880    1.61778e-14    1.53062e-15    1.51885e-14
    1393.621850    1.37853e-14    1.41294e-15    1.51883e-14
    1393.631810    1.29504e-14    1.36950e-15    1.51880e-14
    1393.641780    1.12180e-14    1.27464e-15    1.51878e-14
    1393.651740    1.36818e-14    1.40768e-15    1.51876e-14
    1393.661700    1.40602e-14    1.42704e-15    1.51873e-14
    1393.671670    1.15002e-14    1.29062e-15    1.51871e-14
    1393.681630    1.15081e-14    1.29108e-15    1.51869e-14
    1393.691600    1.19312e-14    1.31462e-15    1.51867e-14
    1393.701560    1.12205e-14    1.27489e-15    1.51864e-14
    1393.711520    1.08055e-14    1.25111e-15    1.51862e-14
    1393.721490    7.92975e-15    1.07178e-15    1.51860e-14
    1393.731450    9.35611e-15    1.16421e-15    1.51858e-14
    1393.741420    1.10613e-14    1.26588e-15    1.51856e-14
    1393.751380    7.93721e-15    1.07233e-15    1.51854e-14
    1393.761350    9.08415e-15    1.14721e-15    1.51853e-14
    1393.771310    8.66250e-15    1.12029e-15    1.51851e-14
    1393.781270    9.36419e-15    1.16479e-15    1.51849e-14
    1393.791240    8.34599e-15    1.09966e-15    1.51847e-14
    1393.801200    8.36214e-15    1.10074e-15    1.51846e-14
    1393.811170    6.92524e-15    1.00173e-15    1.51844e-14
    1393.821130    7.22749e-15    1.02337e-15    1.51842e-14
    1393.831090    8.49834e-15    1.10972e-15    1.51841e-14
    1393.841060    6.78281e-15    9.91417e-16    1.51839e-14
    1393.851020    9.07050e-15    1.14650e-15    1.51838e-14
    1393.860990    7.21394e-15    1.02247e-15    1.51837e-14
    1393.870950    8.93222e-15    1.13776e-15    1.51835e-14
    1393.880910    8.64643e-15    1.11942e-15    1.51834e-14
    1393.890880    8.47666e-15    1.10840e-15    1.51833e-14
    1393.900840    7.03882e-15    1.01004e-15    1.51832e-14
    1393.910810    9.35673e-15    1.16455e-15    1.51831e-14
    1393.920770    8.76355e-15    1.12704e-15    1.51830e-14
    1393.930730    1.02144e-14    1.21678e-15    1.51828e-14
    1393.940700    7.78857e-15    1.06253e-15    1.51828e-14
    1393.950660    1.16361e-14    1.29874e-15    1.51827e-14
    1393.960630    1.07721e-14    1.24961e-15    1.51826e-14
    1393.970590    1.00745e-14    1.20849e-15    1.51825e-14
    1393.980560    1.00710e-14    1.20829e-15    1.51824e-14
    1393.990520    1.25049e-14    1.34642e-15    1.51824e-14
    1394.000480    1.13744e-14    1.28414e-15    1.51823e-14
    1394.010450    1.30918e-14    1.37770e-15    1.51822e-14
    1394.020410    1.04900e-14    1.23324e-15    1.51822e-14
    1394.030380    1.29550e-14    1.37052e-15    1.51821e-14
    1394.040340    1.20816e-14    1.32353e-15    1.51821e-14
    1394.050300    1.26566e-14    1.35468e-15    1.51821e-14
    1394.060270    1.38365e-14    1.41644e-15    1.51820e-14
    1394.070230    1.16478e-14    1.29960e-15    1.51820e-14
    1394.080200    1.15858e-14    1.29616e-15    1.51820e-14
    1394.090160    1.33838e-14    1.39313e-15    1.51820e-14
    1394.100120    1.22261e-14    1.33153e-15    1.51820e-14
    1394.110090    1.38662e-14    1.41805e-15    1.51819e-14
    1394.120050    1.38821e-14    1.41888e-15    1.51819e-14
    1394.130020    1.49805e-14    1.47397e-15    1.51820e-14
    1394.139980    1.39832e-14    1.42408e-15    1.51820e-14
    1394.149950    1.57915e-14    1.51338e-15    1.51820e-14
    1394.159910    1.35823e-14    1.40355e-15    1.51820e-14
    1394.169870    1.28782e-14    1.36671e-15    1.51820e-14
    1394.179840    1.65014e-14    1.54709e-15    1.51821e-14
    1394.189800    1.55826e-14    1.50342e-15    1.51821e-14
    1394.199770    1.39278e-14    1.42137e-15    1.51822e-14
    1394.209730    1.49880e-14    1.47450e-15    1.51822e-14
    1394.219690    1.16502e-14    1.30000e-15    1.51823e-14
    1394.229660    1.47721e-14    1.46388e-15    1.51823e-14
    1394.239620    1.64696e-14    1.54572e-15    1.51824e-14
    1394.249590    1.48799e-14    1.46925e-15    1.51825e-14
    1394.259550    1.59072e-14    1.51915e-15    1.51826e-14
    1394.269510    1.30648e-14    1.37676e-15    1.51827e-14
    1394.279480    1.38299e-14    1.41652e-15    1.51828e-14
    1394.289440    1.37222e-14    1.41101e-15    1.51829e-14
    1394.299410    1.64313e-14    1.54405e-15    1.51830e-14
    1394.309370    1.51452e-14    1.48241e-15    1.51831e-14
    1394.319340    1.24607e-14    1.34465e-15    1.51832e-14
    1394.329300    1.74407e-14    1.59084e-15    1.51833e-14
    1394.339260    1.23531e-14    1.33887e-15    1.51834e-14
    1394.349230    1.54647e-14    1.49805e-15    1.51836e-14
    1394.359190    1.63323e-14    1.53952e-15    1.51837e-14
    1394.369160    1.61560e-14    1.53121e-15    1.51839e-14
    1394.379120    1.35744e-14    1.40357e-15    1.51840e-14
    1394.389080    1.38104e-14    1.41573e-15    1.51842e-14
    1394.399050    1.70843e-14    1.57465e-15    1.51844e-14
    1394.409010    1.48216e-14    1.46669e-15    1.51845e-14
    1394.418980    1.86735e-14    1.64630e-15    1.51847e-14
    1394.428940    1.56303e-14    1.50621e-15    1.51849e-14
    1394.438900    1.31907e-14    1.38370e-15    1.51851e-14
    1394.448870    1.33336e-14    1.39120e-15    1.51853e-14
    1394.458830    1.18004e-14    1.30879e-15    1.51855e-14
    1394.468800    1.25783e-14    1.35126e-15    1.51857e-14
    1394.478760    1.52428e-14    1.48753e-15    1.51859e-14
    1394.488730    1.29154e-14    1.36928e-15    1.51861e-14
    1394.498690    1.58594e-14    1.51736e-15    1.51864e-14
    1394.508650    1.46686e-14    1.45930e-15    1.51866e-14
    1394.518620    1.48704e-14    1.46932e-15    1.51869e-14
    1394.528580    1.68349e-14    1.56339e-15    1.51871e-14
    1394.538550    1.44307e-14    1.44748e-15    1.51874e-14
    1394.548510    1.55494e-14    1.50256e-15    1.51876e-14
    1394.558470    1.45761e-14    1.45479e-15    1.51879e-14
    1394.568440    1.29921e-14    1.37349e-15    1.51882e-14
    1394.578400    1.59671e-14    1.52267e-15    1.51885e-14
    1394.588370    1.36770e-14    1.40927e-15    1.51887e-14
    1394.598330    1.41168e-14    1.43176e-15    1.51890e-14
    1394.608290    1.58177e-14    1.51559e-15    1.51893e-14
    1394.618260    1.59694e-14    1.52286e-15    1.51896e-14
    1394.628220    1.62529e-14    1.53634e-15    1.51900e-14
    1394.638190    1.61126e-14    1.52972e-15    1.51903e-14
    1394.648150    1.35250e-14    1.40153e-15    1.51906e-14
    1394.658110    1.39744e-14    1.42464e-15    1.51910e-14
    1394.668080    1.53968e-14    1.49541e-15    1.51913e-14
    1394.678040    1.41015e-14    1.43115e-15    1.51917e-14
    1394.688010    1.33972e-14    1.39497e-15    1.51920e-14
    1394.697970    1.12207e-14    1.27666e-15    1.51924e-14
    1394.707940    1.38362e-14    1.41768e-15    1.51927e-14
    1394.717900    1.52283e-14    1.48731e-15    1.51931e-14
    1394.727860    1.22516e-14    1.33407e-15    1.51935e-14
    1394.737830    1.48396e-14    1.46825e-15    1.51939e-14
    1394.747790    1.34180e-14    1.39617e-15    1.51943e-14
    1394.757760    1.19520e-14    1.31772e-15    1.51947e-14
    1394.767720    1.29649e-14    1.37244e-15    1.51951e-14
    1394.777680    1.62369e-14    1.53591e-15    1.51955e-14
    1394.787650    1.65323e-14    1.54984e-15    1.51960e-14
    1394.797610    1.49918e-14    1.47589e-15    1.51964e-14
    1394.807580    1.28429e-14    1.36604e-15    1.51968e-14
    1394.817540    1.48335e-14    1.46812e-15    1.51973e-14
    1394.827500    1.59724e-14    1.52346e-15    1.51977e-14
    1394.837470    1.27791e-14    1.36270e-15    1.51982e-14
    1394.847430    1.35369e-14    1.40254e-15    1.51987e-14
    1394.857400    1.70044e-14    1.57197e-15    1.51992e-14
    1394.867360    1.27932e-14    1.36351e-15    1.51996e-14
    1394.877330    1.39601e-14    1.42436e-15    1.52001e-14
    1394.887290    1.47008e-14    1.46168e-15    1.52006e-14
    1394.897250    1.52644e-14    1.48946e-15    1.52011e-14
    1394.907220    1.38522e-14    1.41890e-15    1.52017e-14
    1394.917180    1.64246e-14    1.54507e-15    1.52022e-14
    1394.927150    1.81326e-14    1.62344e-15    1.52027e-14
    1394.937110    1.67287e-14    1.55935e-15    1.52033e-14
    1394.947070    1.42798e-14    1.44072e-15    1.52038e-14
    1394.957040    1.71261e-14    1.57781e-15    1.52044e-14
    1394.967000    1.45515e-14    1.45440e-15    1.52049e-14
    1394.976970    1.38578e-14    1.41933e-15    1.52055e-14
    1394.986930    1.54035e-14    1.49642e-15    1.52061e-14
    1394.996890    1.49712e-14    1.47529e-15    1.52066e-14
    1395.006860    1.60037e-14    1.52533e-15    1.52072e-14
    1395.016820    1.76896e-14    1.60369e-15    1.52078e-14
    1395.026790    1.68839e-14    1.56676e-15    1.52084e-14
    1395.036750    1.23931e-14    1.34234e-15    1.52091e-14
    1395.046720    1.42804e-14    1.44095e-15    1.52097e-14
    1395.056680    1.55676e-14    1.50451e-15    1.52103e-14
    1395.066640    1.68576e-14    1.56563e-15    1.52109e-14
    1395.076610    1.54591e-14    1.49930e-15    1.52116e-14
    1395.086570    1.39848e-14    1.42604e-15    1.52122e-14
    1395.096540    1.55729e-14    1.50485e-15    1.52129e-14
    1395.106500    1.64429e-14    1.54633e-15    1.52136e-14
    1395.116460    1.58812e-14    1.51971e-15    1.52142e-14
    1395.126430    1.37115e-14    1.41211e-15    1.52149e-14
    1395.136390    1.57104e-14    1.51156e-15    1.52156e-14
    1395.146360    1.87355e-14    1.65071e-15    1.52163e-14
    1395.156320    1.35845e-14    1.40561e-15    1.52170e-14
    1395.166280    1.59943e-14    1.52522e-15    1.52178e-14
    1395.176250    1.57052e-14    1.51139e-15    1.52185e-14
    1395.186210    1.67378e-14    1.56031e-15    1.52192e-14
    1395.196180    1.60207e-14    1.52654e-15    1.52200e-14
    1395.206140    1.74368e-14    1.59260e-15    1.52207e-14
    1395.216110    1.52800e-14    1.49088e-15    1.52215e-14
    1395.226070    1.34086e-14    1.39662e-15    1.52222e-14
    1395.236030    1.42676e-14    1.44068e-15    1.52230e-14
    1395.246000    1.44283e-14    1.44879e-15    1.52238e-14
    1395.255960    1.80287e-14    1.61952e-15    1.52246e-14
    1395.265930    1.39767e-14    1.42597e-15    1.52254e-14
    1395.275890    1.40018e-14    1.42728e-15    1.52262e-14
    1395.285850    1.67190e-14    1.55965e-15    1.52270e-14
    1395.295820    1.90583e-14    1.66522e-15    1.52278e-14
    1395.305780    1.54670e-14    1.50016e-15    1.52286e-14
    1395.315750    1.41225e-14    1.43349e-15    1.52295e-14
    1395.325710    1.38563e-14    1.41994e-15    1.52303e-14
    1395.335670    1.74665e-14    1.59424e-15    1.52312e-14
    1395.345640    1.29913e-14    1.37494e-15    1.52320e-14
    1395.355600    1.60074e-14    1.52624e-15    1.52329e-14
    1395.365570    1.28551e-14    1.36775e-15    1.52337e-14
    1395.375530    1.82813e-14    1.63109e-15    1.52346e-14
    1395.385500    1.55836e-14    1.50597e-15    1.52355e-14
    1395.395460    1.50234e-14    1.47867e-15    1.52364e-14
    1395.405420    1.51439e-14    1.48461e-15    1.52373e-14
    1395.415390    1.25831e-14    1.35330e-15    1.52382e-14
    1395.425350    1.45843e-14    1.45696e-15    1.52391e-14
    1395.435320    1.60479e-14    1.52834e-15    1.52401e-14
    1395.445280    1.43128e-14    1.44338e-15    1.52410e-14
    1395.455240    1.67322e-14    1.56063e-15    1.52419e-14
    1395.465210    1.64598e-14    1.54790e-15    1.52429e-14
    1395.475170    1.50016e-14    1.47776e-15    1.52438e-14
    1395.485140    1.37200e-14    1.41325e-15    1.52448e-14
    1395.495100    1.45645e-14    1.45611e-15    1.52457e-14
    1395.505060    1.40148e-14    1.42839e-15    1.52467e-14
    1395.515030    1.51420e-14    1.48474e-15    1.52477e-14
    1395.524990    1.50062e-14    1.47809e-15    1.52487e-14
    1395.534960    1.77626e-14    1.60814e-15    1.52497e-14
    1395.544920    1.42835e-14    1.44210e-15    1.52507e-14
    1395.554880    1.69093e-14    1.56909e-15    1.52517e-14
    1395.564850    1.43140e-14    1.44368e-15    1.52527e-14
    1395.574810    1.56173e-14    1.50799e-15    1.52537e-14
    1395.584780    1.28965e-14    1.37037e-15    1.52548e-14
    1395.594740    1.50615e-14    1.48096e-15    1.52558e-14
    1395.604710    1.37443e-14    1.41473e-15    1.52568e-14
    1395.614670    1.82062e-14    1.62828e-15    1.52579e-14
    1395.624630    1.41731e-14    1.43667e-15    1.52589e-14
    1395.634600    1.13069e-14    1.28323e-15    1.52600e-14
    1395.644560    1.79135e-14    1.61521e-15    1.52611e-14
    1395.654530    1.50426e-14    1.48015e-15    1.52621e-14
    1395.664490    1.34540e-14    1.39983e-15    1.52632e-14
    1395.674450    1.71796e-14    1.58184e-15    1.52643e-14
    1395.684420    1.44477e-14    1.45065e-15    1.52654e-14
    1395.694380    1.46059e-14    1.45858e-15    1.52665e-14
    1395.704350    1.46108e-14    1.45885e-15    1.52676e-14
    1395.714310    1.46076e-14    1.45871e-15    1.52687e-14
    1395.724270    1.85217e-14    1.64258e-15    1.52699e-14
    1395.734240    1.57736e-14    1.51585e-15    1.52710e-14
    1395.744200    1.93846e-14    1.68045e-15    1.52721e-14
    1395.754170    1.86066e-14    1.64641e-15    1.52733e-14
    1395.764130    1.46121e-14    1.45904e-15    1.52744e-14
    1395.774100    1.34636e-14    1.40054e-15    1.52756e-14
    1395.784060    1.30167e-14    1.37712e-15    1.52767e-14
    1395.794020    1.46450e-14    1.46074e-15    1.52779e-14
    1395.803990    1.67966e-14    1.56439e-15    1.52790e-14
    1395.813950    1.37514e-14    1.41551e-15    1.52802e-14
    1395.823920    1.63630e-14    1.54411e-15    1.52814e-14
    1395.833880    1.34904e-14    1.40205e-15    1.52826e-14
    1395.843840    1.79266e-14    1.61624e-15    1.52838e-14
    1395.853810    1.27661e-14    1.36393e-15    1.52850e-14
    1395.863770    1.36294e-14    1.40932e-15    1.52862e-14
    1395.873740    1.22118e-14    1.33403e-15    1.52874e-14
    1395.883700    1.47668e-14    1.46698e-15    1.52886e-14
    1395.893660    1.13349e-14    1.28528e-15    1.52899e-14
    1395.903630    1.59305e-14    1.52373e-15    1.52911e-14
    1395.913590    1.46058e-14    1.45903e-15    1.52923e-14
    1395.923560    9.44347e-15    1.17320e-15    1.52936e-14
    1395.933520    1.51871e-14    1.48782e-15    1.52948e-14
    1395.943490    1.30413e-14    1.37873e-15    1.52961e-14
    1395.953450    1.47808e-14    1.46782e-15    1.52974e-14
    1395.963410    1.30465e-14    1.37904e-15    1.52986e-14
    1395.973380    1.49257e-14    1.47504e-15    1.52999e-14
    1395.983340    1.36405e-14    1.41012e-15    1.53012e-14
    1395.993310    1.21668e-14    1.33179e-15    1.53025e-14
    1396.003270    1.52181e-14    1.48948e-15    1.53038e-14
    1396.013230    1.31867e-14    1.38653e-15    1.53051e-14
    1396.023200    1.06051e-14    1.24343e-15    1.53064e-14
    1396.033160    1.30547e-14    1.37961e-15    1.53077e-14
    1396.043130    1.29155e-14    1.37225e-15    1.53090e-14
    1396.053090    1.30759e-14    1.38077e-15    1.53103e-14
    1396.063050    1.34926e-14    1.40261e-15    1.53116e-14
    1396.073020    1.23603e-14    1.34249e-15    1.53130e-14
    1396.082980    1.12934e-14    1.28326e-15    1.53143e-14
    1396.092950    1.09344e-14    1.26272e-15    1.53156e-14
    1396.102910    1.23439e-14    1.34165e-15    1.53170e-14
    1396.112880    1.16349e-14    1.30257e-15    1.53183e-14
    1396.122840    1.05960e-14    1.24307e-15    1.53197e-14
    1396.132800    1.10494e-14    1.26941e-15    1.53210e-14
    1396.142770    1.37294e-14    1.41503e-15    1.53224e-14
    1396.152730    9.60949e-15    1.18384e-15    1.53238e-14
    1396.162700    1.18891e-14    1.31682e-15    1.53252e-14
    1396.172660    1.03207e-14    1.22691e-15    1.53266e-14
    1396.182620    1.00220e-14    1.20904e-15    1.53279e-14
    1396.192590    9.59760e-15    1.18318e-15    1.53293e-14
    1396.202550    8.46684e-15    1.11131e-15    1.53307e-14
    1396.212520    1.20748e-14    1.32715e-15    1.53321e-14
    1396.222480    1.07652e-14    1.25313e-15    1.53336e-14
    1396.232440    1.07276e-14    1.25096e-15    1.53350e-14
    1396.242410    9.32081e-15    1.16607e-15    1.53364e-14
    1396.252370    1.04761e-14    1.23624e-15    1.53378e-14
    1396.262340    9.87056e-15    1.20000e-15    1.53393e-14
    1396.272300    8.15304e-15    1.09063e-15    1.53407e-14
    1396.282270    1.17702e-14    1.31043e-15    1.53421e-14
    1396.292230    1.19010e-14    1.31771e-15    1.53436e-14
    1396.302190    9.59648e-15    1.18329e-15    1.53450e-14
    1396.312160    1.03414e-14    1.22837e-15    1.53465e-14
    1396.322120    1.24943e-14    1.35022e-15    1.53479e-14
    1396.332090    1.28919e-14    1.37155e-15    1.53494e-14
    1396.342050    1.10666e-14    1.27077e-15    1.53509e-14
    1396.352010    1.61250e-14    1.53396e-15    1.53524e-14
    1396.361980    1.47983e-14    1.46952e-15    1.53538e-14
    1396.371940    1.26473e-14    1.35855e-15    1.53553e-14
    1396.381910    1.42730e-14    1.44325e-15    1.53568e-14
    1396.391870    1.50930e-14    1.48414e-15    1.53583e-14
    1396.401830    1.42369e-14    1.44146e-15    1.53598e-14
    1396.411800    1.03357e-14    1.22820e-15    1.53613e-14
    1396.421760    1.30513e-14    1.38017e-15    1.53628e-14
    1396.431730    1.40865e-14    1.43388e-15    1.53643e-14
    1396.441690    1.26301e-14    1.35776e-15    1.53659e-14
    1396.451650    1.32312e-14    1.38971e-15    1.53674e-14
    1396.461620    1.13510e-14    1.28721e-15    1.53689e-14
    1396.471580    1.35284e-14    1.40527e-15    1.53704e-14
    1396.481550    1.28112e-14    1.36753e-15    1.53720e-14
    1396.491510    1.07631e-14    1.25348e-15    1.53735e-14
    1396.501480    1.28307e-14    1.36861e-15    1.53751e-14
    1396.511440    1.03462e-14    1.22900e-15    1.53766e-14
    1396.521400    1.32204e-14    1.38928e-15    1.53782e-14
    1396.531370    1.22434e-14    1.33698e-15    1.53797e-14
    1396.541330    1.14713e-14    1.29415e-15    1.53813e-14
    1396.551300    9.16625e-15    1.15686e-15    1.53829e-14
    1396.561260    1.06270e-14    1.24565e-15    1.53844e-14
    1396.571220    9.18153e-15    1.15786e-15    1.53860e-14
    1396.581190    1.29316e-14    1.37413e-15    1.53876e-14
    1396.591150    1.33939e-14    1.39850e-15    1.53892e-14
    1396.601120    1.07515e-14    1.25300e-15    1.53908e-14
    1396.611080    1.01808e-14    1.21930e-15    1.53924e-14
    1396.621040    9.31908e-15    1.16658e-15    1.53940e-14
    1396.631010    1.10746e-14    1.27174e-15    1.53956e-14
    1396.640970    1.15164e-14    1.29687e-15    1.53972e-14
    1396.650940    1.07476e-14    1.25286e-15    1.53988e-14
    1396.660900    1.07722e-14    1.25431e-15    1.54004e-14
    1396.670870    1.04825e-14    1.23734e-15    1.54020e-14
    1396.680830    1.20686e-14    1.32768e-15    1.54036e-14
    1396.690790    1.09341e-14    1.26375e-15    1.54053e-14
    1396.700760    1.45463e-14    1.45765e-15    1.54069e-14
    1396.710720    1.15010e-14    1.29613e-15    1.54085e-14
    1396.720690    1.22046e-14    1.33521e-15    1.54102e-14
    1396.730650    1.32158e-14    1.38944e-15    1.54118e-14
    1396.740610    1.40855e-14    1.43445e-15    1.54135e-14
    1396.750580    1.28092e-14    1.36794e-15    1.54151e-14
    1396.760540    1.37590e-14    1.41777e-15    1.54168e-14
    1396.770510    1.43838e-14    1.44962e-15    1.54184e-14
    1396.780470    1.36814e-14    1.41381e-15    1.54201e-14
    1396.790430    1.04645e-14    1.23649e-15    1.54218e-14
    1396.800400    1.60963e-14    1.53356e-15    1.54234e-14
    1396.810360    1.39296e-14    1.42663e-15    1.54251e-14
    1396.820330    1.32402e-14    1.39090e-15    1.54268e-14
    1396.830290    1.44105e-14    1.45109e-15    1.54285e-14
    1396.840260    1.52510e-14    1.49282e-15    1.54301e-14
    1396.850220    1.48089e-14    1.47105e-15    1.54318e-14
    1396.860180    1.48431e-14    1.47277e-15    1.54335e-14
    1396.870150    1.31167e-14    1.38449e-15    1.54352e-14
    1396.880110    1.49889e-14    1.48002e-15    1.54369e-14
    1396.890080    1.70074e-14    1.57656e-15    1.54386e-14
    1396.900040    1.53986e-14    1.50016e-15    1.54403e-14
    1396.910000    1.32244e-14    1.39024e-15    1.54420e-14
    1396.919970    1.41270e-14    1.43692e-15    1.54438e-14
    1396.929930    1.43969e-14    1.45060e-15    1.54455e-14
    1396.939900    1.39725e-14    1.42908e-15    1.54472e-14
    1396.949860    1.43940e-14    1.45050e-15    1.54489e-14
    1396.959820    1.35425e-14    1.40696e-15    1.54507e-14
    1396.969790    1.35229e-14    1.40596e-15    1.54524e-14
    1396.979750    1.45273e-14    1.45726e-15    1.54541e-14
    1396.989720    1.74487e-14    1.59710e-15    1.54559e-14
